91,2289,11714512714614714912417158251312732104,117;145;127;146;147;149;124;17;158;25;13;12;7;32;104
91,2290,1324512113814947221110710740140,132;45;121;138;149;47;22;11;10;7;107;40;140
91,2291,485615924158271115421434132102,48;56;159;24;158;27;11;154;21;43;41;32;102
91,2292,20481019124,20;48;10;19;124
91,2293,1346551375233129118,134;6;55;137;52;33;129;118
92,2294,451935105,45;19;35;105
92,2295,152143312812213619521539130,152;143;3;128;122;136;19;52;15;39;130
92,2296,1251341351261281475736291521501071208,125;134;135;126;128;147;57;36;29;152;150;107;120;8
92,2297,116151641111511203437,116;151;6;41;111;51;120;34;37
92,2298,116134117561581292732301208140,116;134;117;56;158;129;27;3;2;30;120;8;140
92,2299,134125128113136351615834132921150,134;125;128;113;136;35;16;158;34;13;29;21;150
92,2300,150132301224110612016,150;132;30;122;41;106;120;16
92,2301,13433052104141,134;3;30;52;104;141
92,2302,125127113110553339119154123105130,125;127;113;110;55;33;39;119;154;12;3;105;130
92,2303,135127133591385812939426415130101100141,135;127;133;59;138;58;129;39;42;6;41;5;130;101;100;141
92,2304,208,20;8
92,2305,1085514141,108;55;14;141
92,2306,148142,148;142
92,2307,1461074352315100,146;107;4;35;23;15;100
92,2308,1241733,124;17;33
92,2309,213510128011333132750119,2;135;10;128;0;113;33;13;27;50;119
92,2310,14713611011151,147;136;110;111;51
92,2311,301101610210012,30;110;16;102;100;12
92,2312,346,3;46
92,2313,134114145574411035163413140106131,134;114;145;57;44;110;35;16;34;13;1;40;106;131
92,2314,1341441325512410109410712054131130141,134;144;132;55;124;10;109;4;107;120;54;131;130;141
93,2315,11713211122232515615011001058131130142,117;132;111;22;23;25;156;150;1;10;0;105;8;131;130;142
93,2316,13449144463615812911811938201501,134;49;144;46;36;158;129;118;119;38;20;150;1
93,2317,1081598,108;159;8
93,2318,13413813640541310111850,134;138;136;40;54;13;101;118;50
93,2319,13222142,132;22;142
93,2320,1281461221361492223155150106120102101,128;146;122;136;149;22;23;155;150;106;120;102;101
93,2321,1351451242310437119,135;145;124;23;104;37;119
93,2322,135149123233429154305131140100,135;149;123;23;34;29;154;3;0;5;131;140;100
93,2323,1351274513812114911139112105100141,135;127;45;138;121;149;111;39;11;2;105;100;141
93,2324,1032103131,1;0;32;103;131
93,2325,484119,48;41;19
93,2326,204810133425536161329141154,20;48;10;133;42;55;36;16;13;29;141;154
93,2327,135106109159131,135;10;6;109;159;131
93,2328,1271333015119,127;133;30;15;119
93,2329,117104530436,117;10;45;30;43;6
93,2330,116121717156,116;121;7;17;156
93,2331,4351071242336252610228119,43;5;107;124;23;36;25;26;102;28;119
93,2332,117144115109421071051581615550,117;144;115;109;42;107;105;158;16;155;50
93,2333,12710812436,127;108;124;36
93,2334,116128122148191112224332811910101141,116;128;122;148;19;111;22;24;33;28;119;10;101;141
93,2335,201504345764210718159,20;150;43;45;7;6;42;107;18;159
93,2336,1431351474257137523350,143;135;147;42;57;137;52;33;50
93,2337,1251441451211581415421109425254102100,125;144;145;121;158;14;154;21;109;42;52;54;102;100
93,2338,1161225722,116;122;57;22
94,2339,12613810912212410028141,126;138;109;122;124;100;28;141
94,2340,201321065414,20;132;106;54;14
94,2341,128108413213751393750,128;108;41;32;137;51;39;37;50
94,2342,5828,58;28
94,2343,481455957195511115615415151071069131,48;145;59;57;19;55;111;156;154;151;5;107;106;9;131
94,2344,121471101493518261427283711211530108,121;47;110;149;35;18;26;14;27;28;37;11;21;153;0;108
94,2345,12501473031137120241292712,125;0;147;30;31;137;120;24;129;27;12
94,2346,2461111591571311250,2;46;111;159;157;131;12;50
94,2347,125481174514714810810515141128,125;48;117;45;147;148;108;105;15;14;11;28
94,2348,143152116126135128122571395328,143;152;116;126;135;128;122;57;139;53;28
94,2349,144136,144;136
94,2350,143109111,143;109;111
94,2351,15212615130191111753104157130141,152;126;151;30;19;111;17;53;104;157;130;141
94,2352,4812757136155154,48;127;57;136;155;154
94,2353,125115146139122113111221592015015110354,125;115;146;139;122;113;111;22;159;20;150;151;103;54
94,2354,4914658147112139552215215110931120,49;146;58;147;112;139;55;22;152;151;109;31;120
94,2355,153122123,153;122;123
94,2356,116014610942103157100119,116;0;146;109;42;103;157;100;119
94,2357,116117114591231112412915727150120141,116;117;114;59;123;111;24;129;157;27;150;120;141
94,2358,116115465136341571413015512,116;115;46;51;36;34;157;14;130;155;12
94,2359,14657106,146;57;106
94,2360,11611414645137541312711950,116;114;146;45;137;54;131;27;119;50
94,2361,1261451140441375535522315827,126;145;114;0;44;137;55;35;52;23;158;27
94,2362,2122236103102100,21;2;22;36;103;102;100
94,2363,12514412415342613129112853130100,125;144;124;15;34;26;13;129;11;28;53;130;100
94,2364,21443117106120342629,2;144;31;17;106;120;34;26;29
94,2365,106129156,106;129;156
95,2366,48114231450,48;114;23;14;50
95,2367,11614313543425450,116;143;135;43;42;54;50
95,2368,117481501334410913733,117;48;150;133;44;109;137;33
95,2369,153114325233,153;114;32;52;33
95,2370,042120158156,0;42;120;158;156
95,2371,13101,13;101
95,2372,491325723,49;132;57;23
95,2373,134116144117441314153304310613014210050,134;116;144;117;44;13;14;153;30;43;106;130;142;100;50
95,2374,126146425751221201022714119,126;146;42;57;51;22;120;102;27;14;119
95,2375,1432010594342352310325155100,143;20;10;59;43;42;35;23;103;25;155;100
95,2376,13911312213736231581293738201094101,139;113;122;137;36;23;158;129;37;38;20;109;4;101
95,2377,152144127112655225215529,152;144;127;112;6;55;22;52;155;29
95,2378,1372516,137;25;16
95,2379,48126133147153313,48;126;133;147;15;33;13
95,2380,11447155100,114;47;155;100
95,2381,125109323155120341312154,125;109;32;31;55;120;34;13;12;154
95,2382,135112475236,135;112;47;52;36
95,2383,1461224403623157155,146;122;4;40;36;23;157;155
95,2384,13411712718535434158157102129154,134;117;127;18;53;54;34;158;157;102;129;154
95,2385,48150322212913,48;150;32;22;129;13
95,2386,320591471386113110928100155,3;20;59;147;138;6;113;110;9;28;100;155
95,2387,3220132010615926129156,3;2;20;132;0;106;159;26;129;156
96,2388,2127035103,2;127;0;35;103
96,2389,1251164810138461201137141,125;116;48;10;138;46;120;11;37;141
96,2390,1733,17;33
96,2391,11413214511501214247106523624,114;132;145;1;150;121;42;47;106;52;36;24
96,2392,495438,49;54;38
96,2393,14311610947195234156142,143;116;109;47;19;52;34;156;142
96,2394,110115455120,1;10;115;4;55;120
96,2395,4959138136137232438294953140102,49;59;138;136;137;23;24;38;29;4;9;53;140;102
96,2396,57411231249103,57;41;123;124;9;103
96,2397,05747551825,0;57;47;55;18;25
96,2398,116127454447361591192433140103,116;127;45;44;47;36;159;119;2;43;31;40;103
96,2399,14411713314712144462326129106104102,144;117;133;147;121;44;46;23;26;129;106;104;102
96,2400,116138122105142141,116;138;122;105;142;141
96,2401,1146148137124934,1;146;148;137;124;9;34
96,2402,1261122233156111542103041041208101100,126;112;22;33;156;11;154;21;0;30;4;104;120;8;101;100
96,2403,40101,40;101
96,2404,13512733158261571190910453131130,135;127;33;158;26;157;119;0;9;104;53;131;130
96,2405,2112648144127114511214810238,21;126;48;144;127;1;145;112;148;102;38
96,2406,1431275957233415731521085113150,143;127;59;57;23;34;157;3;152;108;51;131;50
96,2407,4811212112256452365312015529,48;112;121;122;56;4;52;36;53;120;155;29
96,2408,1254513811312347341626424120130,125;45;138;113;123;47;34;16;26;42;4;120;130
96,2409,14442324028,144;42;32;40;28
96,2410,4915822142,49;1;58;22;142
97,2411,58111315510412014012911912,58;111;31;55;104;120;140;129;119;12
97,2412,11257552327113821754051106538100,112;57;55;23;27;11;38;21;7;5;40;51;106;53;8;100
97,2413,116133304213964022102119,116;133;30;42;139;6;40;22;102;119
97,2414,1155814811113718382161094529538102,115;58;148;111;137;18;38;21;6;109;4;52;9;53;8;102
97,2415,15220210515850,152;20;2;105;158;50
97,2416,1441331101539141551213110710354131101100,144;133;110;15;39;14;155;12;1;31;107;103;54;131;101;100
97,2417,143481141211481101373315934161253,143;48;114;121;148;110;137;33;159;34;16;12;53
97,2418,49109,49;109
97,2419,1514513819123136562223129155100,151;45;138;19;123;136;56;22;23;129;155;100
97,2420,2117127446124131100141,2;117;127;4;46;124;131;100;141
97,2421,4913211514814917362324342610949102,49;132;115;148;149;17;36;23;24;34;26;109;4;9;102
97,2422,14626,146;26
97,2423,1531501511384312112412015915158154,153;150;151;138;43;121;124;120;159;15;158;154
97,2424,3032413724104103253439118141,30;32;4;137;24;104;103;25;34;39;118;141
97,2425,31355914710951361241011114150,3;135;59;147;109;5;136;124;101;11;141;50
97,2426,11514658419,115;146;58;41;9
97,2427,485351052315157118,48;5;35;105;23;15;157;118
97,2428,1331371241513142715511915235142,133;137;124;15;13;14;27;155;119;152;3;5;142
97,2429,114613832107423838,1;146;138;32;107;4;23;8;38
97,2430,14514644411105517351315714238,145;146;44;41;110;55;17;35;13;157;142;38
97,2431,134144154,134;144;154
97,2432,1233610450,123;36;104;50
97,2433,132128451221491101722153431120103101130142,132;128;45;122;149;110;17;22;15;34;31;120;103;101;130;142
98,2434,11656342938154,116;56;34;29;38;154
98,2435,149513641137401305038,149;5;136;41;137;40;130;50;38
98,2436,2111753,21;117;53
98,2437,145147325655353623159140156,145;147;32;56;55;35;36;23;159;140;156
98,2438,15210327,152;103;27
98,2439,134472333100,134;47;23;33;100
98,2440,12715954,127;159;54
98,2441,3135113110415536522412914101,3;135;113;110;41;55;36;52;24;129;14;101
98,2442,3929,39;29
98,2443,13514512811356110156373201517631103,135;145;128;113;56;110;156;37;3;20;151;7;6;31;103
98,2444,11647123105130,116;47;123;105;130
98,2445,12513313814812256191372629433040101,125;133;138;148;122;56;19;137;26;29;43;30;40;101
98,2446,21139414105232711142119,21;139;41;4;105;23;27;11;142;119
98,2447,143144132151191371051312612154,143;144;132;151;19;137;105;131;26;12;154
98,2448,11612111344123110551373615615415310941103142,116;121;113;44;123;110;55;137;36;156;154;153;109;41;103;142
98,2449,49114451211491361591541109105104101,49;114;45;121;149;136;159;154;1;109;105;104;101
98,2450,12511752,125;117;52
98,2451,13246159,132;46;159
98,2452,13542171314,135;42;17;13;14
98,2453,13514412811519564715515412210910710414050,135;144;128;115;19;56;47;155;154;12;2;109;107;104;140;50
98,2454,2149125126133139321105525158118,21;49;125;126;133;139;32;110;55;25;158;118
98,2455,1511483213627142141,151;148;32;136;27;142;141
98,2456,1494155159253412929,149;41;55;159;25;34;129;29
98,2457,481271913,48;127;19;13
98,2458,2012714813913715119,20;127;148;139;137;15;119
98,2459,12514311412247551754,125;143;114;122;47;55;17;54
99,2460,14612815130107120158131,146;128;151;30;107;120;158;131
99,2461,4811412813914925141,48;114;128;139;149;25;141
99,2462,1254311271394111010727118,125;43;112;7;139;41;110;107;27;118
99,2463,15313813941123193154133912,153;138;139;41;123;19;31;54;13;39;12
99,2464,116138122571232318152121120101,116;138;122;57;123;23;18;15;21;2;1;120;101
99,2465,58107,58;107
99,2466,120119,120;119
99,2467,152144243315737,152;144;24;33;157;37
99,2468,1389157154,138;9;157;154
99,2469,57110232520153103112053130142,57;110;23;25;20;153;1;0;31;120;53;130;142
99,2470,312612713313813932523714229,3;126;127;133;138;139;32;52;37;142;29
99,2471,56171069,56;17;106;9
99,2472,1257138109221515937155,125;7;138;109;22;15;159;37;155
99,2473,1341145158101,134;1;145;158;101
99,2474,1511331221101114033153413110138,151;133;122;110;111;40;33;15;34;131;101;38
99,2475,1288118,128;8;118
99,2476,116128107103141154,116;128;107;103;141;154
99,2477,126153114113122441095646103,126;153;114;113;122;44;109;56;46;103
99,2478,491261355913344463938201094210810654,49;126;135;59;133;44;46;39;38;20;109;42;108;106;54
99,2479,11613259128564712415834131541535912054,116;132;59;128;56;47;124;158;34;13;154;153;5;9;120;54
100,2480,13412610211829,134;126;102;118;29
100,2481,144139195137402251105152712,144;139;19;5;137;40;22;51;105;15;27;12
100,2482,487136405313142,48;7;136;40;53;13;142
100,2483,48011212246555339142750,48;0;112;122;46;55;53;39;14;27;50
100,2484,2174246106181201581403914250,21;7;42;46;106;18;120;158;140;39;142;50
100,2485,12558149281551210311075213014250,125;58;149;28;155;12;10;31;107;52;130;142;50
100,2486,153145114042555212013127101119,153;145;114;0;42;55;52;120;131;27;101;119
100,2487,34140,34;140
100,2488,41452,41;4;52
100,2489,133147453315143823110752105120103100,133;147;45;33;15;14;38;2;31;107;52;105;120;103;100
100,2490,71515713,7;15;157;13
100,2491,1351171271012154103157119,135;117;127;10;121;54;103;157;119
100,2492,116122136474615342613292115310652,116;122;136;47;46;15;34;26;13;29;21;153;106;52
100,2493,1431061484175350,143;10;6;148;4;17;53;50
100,2494,11614411511257561232333391315421,116;144;115;112;57;56;123;23;33;39;13;154;21
100,2495,14414513359757421361241313038,144;145;133;59;7;57;42;136;124;13;130;38
100,2496,20575619156,20;57;56;19;156
100,2497,1251491361371514027142,125;149;136;137;15;140;27;142
100,2498,1464130141,146;4;130;141
100,2499,1171334313622243315,117;133;43;136;22;24;33;15
100,2500,13830461723158156155,138;30;46;17;23;15;8;156;155
